Date,Close,Return,SMA_50,SMA_200,Volatility,Tomorrow_Close,Target_Class
2021-08-02,11.72268009185791,-0.006814308261701374,11.98373935699463,10.951147880554199,0.109344700963973,11.593670845031738,0
2021-08-03,11.593670845031738,-0.011005098306468009,11.97848497390747,10.95646993637085,0.11875039197216865,11.687065124511719,1
2021-08-04,11.687065124511719,0.008055626274744876,11.97314296722412,10.96150906085968,0.1175013005597258,11.766280174255371,1
2021-08-05,11.766280174255371,0.006778010467102691,11.96983247756958,10.966665163040162,0.11219533784042983,11.870699882507324,1
2021-08-06,11.870699882507324,0.00887448766352028,11.966179466247558,10.972379264831543,0.10704890650312278,11.95182991027832,1
2021-08-09,11.95182991027832,0.006834477206398626,11.962296657562256,10.97808720588684,0.09994430860581079,11.976079940795898,1
2021-08-10,11.976079940795898,0.002028980557757354,11.960429573059082,10.98346260547638,0.09891149465354639,11.900230407714844,0
2021-08-11,11.900230407714844,-0.006333419070014501,11.954406452178954,10.987820305824279,0.09905334249171262,11.95995044708252,1
2021-08-12,11.95995044708252,0.005018393537066235,11.950425052642823,10.992924008369446,0.10324730192664225,11.823089599609375,0
2021-08-13,11.823089599609375,-0.011443262083625894,11.941383571624756,10.99673047542572,0.10306066978925095,11.795439720153809,0
2021-08-16,11.795439720153809,-0.0023386340112384607,11.931651573181153,11.000123233795167,0.10205113572588466,11.704985618591309,0
2021-08-17,11.704985618591309,-0.0076685654548298565,11.922012062072755,11.005481810569764,0.10292166997369158,11.57870101928711,0
2021-08-18,11.57870101928711,-0.010788958091808243,11.910217685699463,11.009348959922791,0.11182778417225829,11.617494583129883,1
2021-08-19,11.617494583129883,0.0033504245232822694,11.900435848236084,11.015978331565856,0.11817755338118328,11.616400718688965,0
2021-08-20,11.616400718688965,-9.415665598899725e-05,11.894085063934327,11.023783836364746,0.12473819336467883,11.556583404541016,0
2021-08-23,11.556583404541016,-0.005149384529384626,11.888641166687012,11.031201553344726,0.1348469346544481,11.563429832458496,1
2021-08-24,11.563429832458496,0.0005924266435692882,11.88129976272583,11.038190851211548,0.1422918292407081,11.542779922485352,0
2021-08-25,11.542779922485352,-0.001785794549916342,11.871468544006348,11.045056800842286,0.1477146649590485,11.524869918823242,0
2021-08-26,11.524869918823242,-0.0015516196083077416,11.861016597747803,11.051709151268005,0.15138593447977364,11.475509643554688,0
2021-08-27,11.475509643554688,-0.004282935565974255,11.847640018463135,11.05926974773407,0.16026761023831473,11.489469528198242,1
2021-08-30,11.489469528198242,0.0012164936527585546,11.835585613250732,11.06606297969818,0.1677136691176298,11.511202812194824,1
2021-08-31,11.511202812194824,0.0018915828919030542,11.821470890045166,11.071153020858764,0.17143100512686188,11.420269966125488,0
2021-09-01,11.420269966125488,-0.007899508639792385,11.808866691589355,11.074848570823669,0.18217407256333762,11.407429695129395,0
2021-09-02,11.407429695129395,-0.0011243404082548203,11.79600046157837,11.07876697063446,0.19092538742547985,11.453705787658691,1
2021-09-03,11.453705787658691,0.004056662523114651,11.782992992401123,11.083511147499085,0.18996827941376312,11.519920349121094,1
2021-09-06,11.519920349121094,0.005781060094432355,11.770323810577393,11.089003505706787,0.17718926121520853,11.454071044921875,0
2021-09-07,11.454071044921875,-0.005716124956041235,11.758482627868652,11.094092960357665,0.15986824420786713,11.500249862670898,1
2021-09-08,11.500249862670898,0.004031651066936259,11.746952209472656,11.099106330871582,0.14400901837309718,11.657099723815918,1
2021-09-09,11.657099723815918,0.013638822027175701,11.73959056854248,11.104916777610779,0.1143567773733776,11.684394836425781,1
2021-09-10,11.684394836425781,0.0023415011672327513,11.734760665893555,11.111016402244568,0.10103263793648458,11.705559730529785,1
2021-09-13,11.705559730529785,0.0018113812824966935,11.728592853546143,11.117214403152467,0.09123818489201628,11.659330368041992,0
2021-09-14,11.659330368041992,-0.003949350868478363,11.72183406829834,11.123444409370423,0.08763549645973458,11.641532897949219,0
2021-09-15,11.641532897949219,-0.001526457311953,11.714899730682372,11.12946551322937,0.08993077527498611,11.670069694519043,1
2021-09-16,11.670069694519043,0.002451292009392647,11.708790130615235,11.135573692321778,0.092730364377647,11.767820358276367,1
2021-09-17,11.767820358276367,0.008376185088528887,11.70480167388916,11.141975193023681,0.10373394655776147,11.857939720153809,1
2021-09-20,11.857939720153809,0.007658118422419591,11.701419868469237,11.148958139419555,0.12322632662306436,11.836520195007324,0
2021-09-21,11.836520195007324,-0.0018063445802545264,11.69841188430786,11.15585274219513,0.1362772116019864,11.774550437927246,0
2021-09-22,11.774550437927246,-0.005235470903536044,11.695952968597412,11.162101383209228,0.14188037329101336,11.785639762878418,1
2021-09-23,11.785639762878418,0.0009418045308509093,11.693760166168213,11.168407135009765,0.14646501210019877,12.014260292053223,1
2021-09-24,12.014260292053223,0.019398228163641784,11.697301177978515,11.176275734901429,0.16772779875217417,12.11468505859375,1
2021-09-27,12.11468505859375,0.008358797304146348,11.704759883880616,11.185533061027527,0.1942531418959474,12.079919815063477,0
2021-09-28,12.079919815063477,-0.002869677863033826,11.711889686584472,11.1945379114151,0.21045506951309959,12.001551628112793,0
2021-09-29,12.001551628112793,-0.006487475757327443,11.718224716186523,11.203269004821777,0.20989177535565862,11.972672462463379,0
2021-09-30,11.972672462463379,-0.0024062859990342522,11.723094234466553,11.211593890190125,0.20218244505489377,11.964146614074707,0
2021-10-01,11.964146614074707,-0.0007121090479508263,11.726567974090576,11.220096478462219,0.19385089593971738,12.007225036621094,1
2021-10-04,12.007225036621094,0.003600626432955112,11.731544876098633,11.228757529258727,0.18960951736328738,12.043386459350586,1
2021-10-05,12.043386459350586,0.0030116386275098606,11.735889205932617,11.238916263580322,0.177184737079893,12.075182914733887,1
2021-10-06,12.075182914733887,0.0026401590192777213,11.739858665466308,11.249463429450989,0.16597087817317466,12.05459976196289,0
2021-10-07,12.05459976196289,-0.0017045831037375558,11.743105754852294,11.259488878250123,0.16346082714362575,12.081100463867188,1
2021-10-08,12.081100463867188,0.0021983891981147696,11.748665561676026,11.269070887565613,0.16182799328705139,12.193949699401855,1
2021-10-11,12.193949699401855,0.009340973189667867,11.758090953826905,11.279185690879821,0.16685815078693228,12.226330757141113,1
2021-10-12,12.226330757141113,0.002655501993816367,11.770744152069092,11.289988346099854,0.16665259497135182,12.2710599899292,1
2021-10-13,12.2710599899292,0.0036584347075643286,11.782424049377441,11.301028017997742,0.16311675272751083,12.500149726867676,1
2021-10-14,12.500149726867676,0.018669107406082963,11.797101440429687,11.313807344436645,0.18203433190326393,12.557974815368652,1
2021-10-15,12.557974815368652,0.004625951669737782,11.810846939086915,11.32689576625824,0.20604068938710063,12.710235595703125,1
2021-10-18,12.710235595703125,0.01212462857849772,11.82601505279541,11.340744843482971,0.2443163786381071,12.828431129455566,1
2021-10-19,12.828431129455566,0.009299240196019687,11.843062076568604,11.35433934688568,0.282825557929809,12.831524848937988,1
2021-10-20,12.831524848937988,0.00024116117171324447,11.861687965393067,11.367602396011353,0.3043802889515096,12.736520767211914,0
2021-10-21,12.736520767211914,-0.007403958831435187,11.877219371795654,11.380785083770752,0.30791241270588604,13.146220207214355,1
2021-10-22,13.146220207214355,0.032167296508254006,11.903681983947754,11.396130266189575,0.35945684948917234,13.341480255126953,1
2021-10-25,13.341480255126953,0.014852942125938462,11.934602794647217,11.412294068336486,0.4218615345707634,13.189959526062012,0
2021-10-26,13.189959526062012,-0.011357115265130613,11.964302272796631,11.427489266395568,0.4520786005169292,13.126380920410156,0
2021-10-27,13.126380920410156,-0.0048202275015499785,11.995255870819092,11.44219407081604,0.4648827370628119,13.025739669799805,0
2021-10-28,13.025739669799805,-0.007667098130137662,12.023420772552491,11.456661915779113,0.46248647791289554,13.142717361450195,1
2021-10-29,13.142717361450195,0.008980502805656654,12.053947105407715,11.471815004348755,0.4595786398387924,13.116169929504395,0
2021-11-01,13.116169929504395,-0.0020199347833248504,12.085138835906982,11.486632204055786,0.4505318466531473,13.025059700012207,0
2021-11-02,13.025059700012207,-0.00694640508485922,12.114371433258057,11.501124053001403,0.4329555136001666,13.070859909057617,1
2021-11-03,13.070859909057617,0.003516314711814017,12.144933032989503,11.516029000282288,0.41302035488196914,13.196953773498535,1
2021-11-04,13.196953773498535,0.009646944831344983,12.178374710083007,11.531505870819093,0.38878416780527536,13.090081214904785,0
2021-11-05,13.090081214904785,-0.008098274831299768,12.21066614151001,11.546551027297973,0.35214901794294157,13.072943687438965,0
2021-11-08,13.072943687438965,-0.0013091994758830383,12.242335624694825,11.562065796852112,0.3168950224767079,13.133370399475098,1
2021-11-09,13.133370399475098,0.004622272801051874,12.27477897644043,11.578558373451234,0.27613546284689156,13.18671989440918,1
2021-11-10,13.18671989440918,0.004062132819783626,12.310107975006103,11.595366926193238,0.22843828264332766,13.19281005859375,1
2021-11-11,13.19281005859375,0.0004618407180356776,12.34581558227539,11.6125239276886,0.1990491278745022,13.255960464477539,1
2021-11-12,13.255960464477539,0.0047867289533705115,12.381860675811767,11.630020790100097,0.169853738735581,13.4550199508667,1
2021-11-15,13.4550199508667,0.015016602299213755,12.42056266784668,11.648836588859558,0.16823078812071546,13.480180740356445,1
2021-11-16,13.480180740356445,0.0018699927299716812,12.46108486175537,11.66759479045868,0.1741944370142729,13.876110076904297,1
2021-11-17,13.876110076904297,0.029371218693124312,12.508602066040039,11.688184490203858,0.22559067278990827,14.47258472442627,1
2021-11-18,14.47258472442627,0.04298572468913742,12.564911766052246,11.711792035102844,0.34373959470280413,14.898130416870117,1
2021-11-19,14.898130416870117,0.029403572378168708,12.629186477661133,11.73777258872986,0.49696128698837544,14.926116943359375,1
2021-11-22,14.926116943359375,0.0018785260771758683,12.693597621917725,11.76365852355957,0.6067869462741848,15.224390983581543,1
2021-11-23,15.224390983581543,0.01998336481980134,12.764898834228516,11.79137496471405,0.7212185644711596,17.103429794311523,1
2021-11-24,17.103429794311523,0.12342292133435051,12.874136772155762,11.828416233062745,1.0650460663946,15.828274726867676,0
2021-11-25,15.828274726867676,-0.07455551797382509,12.957300872802735,11.859287605285644,1.1463768546457318,15.901631355285645,1
2021-11-26,15.901631355285645,0.004634530906482803,13.03997709274292,11.890154495239258,1.2159346667017235,16.45537757873535,1
2021-11-29,16.45537757873535,0.03482323360902484,13.13192584991455,11.923475785255432,1.3101310221769464,16.924470901489258,1
2021-11-30,16.924470901489258,0.028506992350032512,13.23368486404419,11.958783841133117,1.4133658528900095,17.89866065979004,1
2021-12-01,17.89866065979004,0.0575610170605132,13.356167068481446,11.998082146644592,1.5792402401723074,17.779260635375977,0
2021-12-02,17.779260635375977,-0.006670891564657611,13.476039485931397,12.03629292011261,1.6891700144509212,18.206998825073242,1
2021-12-03,18.206998825073242,0.024058266452665622,13.599894256591798,12.076039638519287,1.791735635153715,18.095565795898438,0
2021-12-06,18.095565795898438,-0.006120340328761298,13.719511871337891,12.114733657836915,1.8419425945168968,18.278799057006836,1
2021-12-07,18.278799057006836,0.010125865263076239,13.843489456176759,12.155507054328918,1.8729531941583,17.87834930419922,0
2021-12-08,17.87834930419922,-0.021907880903921484,13.961025409698486,12.19366499900818,1.8454901185466193,18.030689239501953,1
2021-12-09,18.030689239501953,0.008520917267622385,14.082185745239258,12.231916794776916,1.7943099493674999,18.21513557434082,1
2021-12-10,18.21513557434082,0.010229577604542017,14.20720552444458,12.270832567214965,1.7220223555966148,18.361040115356445,1
2021-12-13,18.361040115356445,0.00801007164729306,14.334281826019287,12.3106374168396,1.6357281624217326,18.238271713256836,0
2021-12-14,18.238271713256836,-0.006686353350806695,14.458179531097413,12.348227710723878,1.4997127947306546,18.99934959411621,1
2021-12-15,18.99934959411621,0.041729715009463986,14.596662864685058,12.390436072349548,1.4031037436873601,19.60859489440918,1
2021-12-16,19.60859489440918,0.03206663982232549,14.747742767333984,12.436314396858215,1.3692429914866469,20.843896865844727,1
2021-12-17,20.843896865844727,0.062997985224722,14.922998695373535,12.4883331823349,1.45344277936126,21.949771881103516,1
2021-12-20,21.949771881103516,0.05305509916770412,15.118115139007568,12.54546236038208,1.6039589040635993,17.959096908569336,0
2021-12-21,17.959096908569336,-0.1818094053164051,15.232770462036132,12.582928743362427,1.4663492945850711,16.280290603637695,0
2021-12-22,16.280290603637695,-0.09347943905411993,15.312955074310302,12.612326645851136,1.5075870986312419,16.00486946105957,0
2021-12-23,16.00486946105957,-0.0169174586181271,15.383049468994141,12.64003466129303,1.4941207782381083,15.14795207977295,0
2021-12-24,15.14795207977295,-0.05354104157934758,15.434849014282227,12.664817891120911,1.5604002135984052,14.476861953735352,0
2021-12-27,14.476861953735352,-0.04430236658417375,15.470181541442871,12.68111794948578,1.7217165327725419,15.486104011535645,1
2021-12-28,15.486104011535645,0.0697141453048038,15.523334999084472,12.704397768974305,1.7956536620356922,15.854333877563477,1
2021-12-29,15.854333877563477,0.02377808296738393,15.583791179656982,12.729304337501526,1.8522477281318817,17.01593017578125,1
2021-12-30,17.01593017578125,0.07326679929843194,15.66937936782837,12.760203590393067,1.8602143218291196,17.871219635009766,1
2021-12-31,17.871219635009766,0.050264043775041234,15.763879356384278,12.795110564231873,1.8573534005870753,18.05933952331543,1
2022-01-03,18.05933952331543,0.010526415776186626,15.858236541748047,12.829488263130187,1.8569955636692606,17.61116600036621,0
2022-01-04,17.61116600036621,-0.024816717265357724,15.946660671234131,12.860773243904113,1.852568557173778,18.070283889770508,1
2022-01-05,18.070283889770508,0.026069704265734073,16.045538730621338,12.894062213897705,1.8540669734643778,18.510732650756836,1
2022-01-06,18.510732650756836,0.024374202623106855,16.15523859024048,12.92968647480011,1.8616078308867967,18.49207305908203,0
2022-01-07,18.49207305908203,-0.0010080417683544507,16.262225704193114,12.966074190139771,1.866443916807171,18.664600372314453,1
2022-01-10,18.664600372314453,0.009329798377996745,16.373194313049318,13.002925643920898,1.872965317796461,18.724681854248047,1
2022-01-11,18.724681854248047,0.0032190071437432355,16.487186756134033,13.040150604248048,1.882673183511955,18.755022048950195,1
2022-01-12,18.755022048950195,0.0016203316530722933,16.600869998931884,13.07769016265869,1.8751328209965576,18.022600173950195,0
